date,home_team,home_score,away_team,away_score,home_Rk,home_Team,home_Conf,home_G,home_Rec,home_Conf Rec,home_AdjOE,home_AdjDE,home_Barthag,home_EFG%,home_EFGD%,home_TOR,home_TORD,home_ORB,home_DRB,home_FTR,home_FTRD,home_2P%,home_2P%D,home_3P%,home_3P%D,home_3PR,home_3PRD,home_Adj T.,home_WAB,away_Rk,away_Team,away_Conf,away_G,away_Rec,away_Conf Rec,away_AdjOE,away_AdjDE,away_Barthag,away_EFG%,away_EFGD%,away_TOR,away_TORD,away_ORB,away_DRB,away_FTR,away_FTRD,away_2P%,away_2P%D,away_3P%,away_3P%D,away_3PR,away_3PRD,away_Adj T.,away_WAB
20180104,Cleveland St.,80,Green Bay,79,309,Cleveland St.,Horz,13,2–11,0–1,94.2312,107.8260,.1742309,50.5187,54.0282,19.5204,20.3106,21.0339,34.9332,26.3319,29.383,53.173,53.4274,31.6283,36.7250,44.744,40.3255,69.9192,-7.9330,295,Green Bay,Horz,13,4–9,2–1,92.6329,104.5203,.1978295,44.6331,51.3192,19.4197,19.3145,26.4250,31.3255,34.6152,32.8157,42.2334,52.4248,32.2270,33.093,39.0128,37.9185,74.044,-6.0285
20180104,Fairleigh Dickinson,81,Central Connecticut,77,308,Fairleigh Dickinson,NEC,11,2–9,1–1,96.1287,109.8286,.1773308,46.7294,53.2260,20.6258,21.173,25.3275,36.7343,30.0266,34.2187,46.9255,53.2266,30.9304,35.4192,37.6160,35.9120,73.749,-5.5265,247,Central Connecticut,NEC,15,8–7,1–1,101.0212,108.4266,.3065247,52.2118,49.3117,21.8302,16.1319,30.7128,28.8164,32.3213,29.791,51.2123,49.0144,36.2119,33.2102,32.4292,38.3196,66.6329,-4.3218
20180104,Florida Atlantic,44,UAB,75,285,Florida Atlantic,CUSA,10,3–7,0–1,92.7327,102.9170,.2298285,43.5343,50.4151,18.4136,16.2315,26.8241,28.3147,31.5237,30.096,41.5339,49.3160,32.0274,35.4192,29.8322,28.59,71.2130,-4.6228,88,UAB,CUSA,12,7–5,0–1,111.349,102.8168,.712688,55.245,50.3146,17.897,18.1227,33.659,25.243,33.2192,29.486,55.236,48.2123,36.994,35.4192,34.6241,42.4306,68.0283,-2.7145
20180104,FIU,66,Middle Tennessee,71,241,FIU,CUSA,11,4–7,1–0,95.4296,101.5138,.3294241,47.4282,50.9175,15.720,21.173,23.7300,25.347,36.2111,31.9139,47.9234,50.0175,30.8307,34.9173,31.3307,39.6235,70.8159,-5.9284,60,Middle Tennessee,CUSA,12,8–4,1–0,110.660,98.9102,.784060,51.6141,51.5205,18.5140,19.2151,29.9150,24.224,35.1142,47.0336,50.9136,52.4248,35.4150,33.5111,32.7284,40.0248,68.7250,+0.1351
20180104,Furman,107,The Citadel,67,95,Furman,SC,12,8–4,1–0,107.098,99.7116,.693895,52.799,50.9175,18.0107,22.039,29.2174,32.7287,28.1294,29.486,53.173,54.0287,34.9176,30.121,46.523,35.191,71.0138,-0.773,325,The Citadel,SC,10,2–8,0–1,96.2286,112.9324,.1360325,46.4300,57.4335,18.3126,20.690,27.6221,37.9346,27.9295,28.976,45.2298,57.8339,31.8280,37.9292,47.117,39.2229,82.62,-5.3252
20180104,Georgia Southern,80,Arkansas,49,146,Georgia Southern,SB,13,8–5,1–1,104.1152,101.8144,.5638146,48.1256,48.182,17.579,20.2113,34.939,32.7287,36.997,37.4243,48.1231,49.3160,32.0274,30.729,37.3169,39.3231,69.6212,-2.4126,17,Arkansas,SEC,14,11–3,1–1,118.210,96.555,.911017,57.320,48.799,14.14,20.3106,28.0208,30.2221,36.8100,39.5275,55.434,48.3127,40.918,32.882,32.5288,39.6235,74.827,+1.225
20180104,Georgia St.,73,Little Rock,64,127,Georgia St.,SB,13,7–6,0–2,101.0211,97.167,.6116127,51.6141,48.080,17.476,24.110,23.0308,32.7287,28.2291,42.2305,48.3224,44.743,37.769,34.5158,39.4121,47.2344,67.9287,-3.8198,310,Little Rock,SB,13,3–10,1–1,88.5345,101.5135,.1721310,45.2323,49.0109,24.1342,21.846,29.0179,31.9270,29.3279,41.7301,48.3224,48.6133,26.9348,33.197,38.7132,41.7289,67.3303,-7.1316
20180104,Iowa,81,Ohio St.,92,81,Iowa,B10,16,9–7,0–3,110.955,101.5139,.734281,55.245,48.391,19.0174,17.1275,33.951,27.4119,38.371,25.225,54.748,47.290,37.576,33.5111,36.0209,36.1131,72.091,-2.5135,20,Ohio St.,B10,15,11–4,2–0,113.132,92.825,.907220,54.852,48.8102,19.0174,20.690,30.3140,24.732,35.3134,25.933,55.532,47.494,35.6144,33.8127,34.3249,44.0330,70.3178,+0.645
20180104,IU Indy,65,Illinois Chicago,70,292,IU Indy,Horz,12,2–10,1–2,99.1240,111.8315,.1988292,46.4300,59.9346,19.8224,22.334,32.185,30.1216,28.4287,39.3271,45.2298,60.2348,32.3267,39.7330,37.1177,38.5207,67.8293,-6.2291,272,Illinois Chicago,Horz,13,3–10,0–2,91.9335,100.4124,.2651272,46.4300,48.286,23.3334,18.3213,28.8185,30.0212,34.6152,33.5168,48.9202,46.170,27.8347,35.2184,34.4246,31.125,72.864,-6.6302
20180104,Louisiana Tech,76,UTSA,78,131,Louisiana Tech,CUSA,13,7–6,0–2,105.7120,102.1149,.5981131,50.9166,49.0109,18.4136,18.4209,28.9182,28.8164,39.459,35.3210,48.4217,47.8106,36.897,34.4155,36.1205,31.634,69.8199,-2.7146,150,UTSA,CUSA,12,5–7,1–1,108.484,106.5238,.5525150,51.8133,51.3192,16.848,19.0168,26.8241,33.1299,32.3213,46.9335,49.8176,48.1120,36.2119,37.5279,44.842,38.6211,75.319,-4.0208
20180104,UMass Lowell,77,Vermont,88,303,UMass Lowell,AE,12,5–7,0–0,100.2221,113.7333,.1885303,51.1159,56.3322,19.1184,21.461,27.7216,32.3280,39.658,36.3228,49.9169,56.1325,35.5147,37.9292,35.3223,31.125,72.864,-5.5269,96,Vermont,AE,13,8–5,0–0,112.934,105.2216,.693296,55.831,54.6292,17.054,17.6249,25.6267,22.48,37.877,28.064,52.486,52.1239,40.820,39.0310,38.2148,39.2229,66.5330,-0.879
20180104,Mount St. Mary's,96,Bryant,80,323,Mount St. Mary's,NEC,13,4–9,0–2,95.7294,111.8316,.1426323,49.3224,55.3303,17.158,18.9172,19.6347,33.7311,23.8340,30.1100,51.5109,55.1312,31.3293,37.1264,47.612,33.255,67.1309,-6.0286,336,Bryant,NEC,15,1–14,0–2,95.8292,115.4343,.1048336,45.6319,57.7337,18.9167,19.1159,23.8298,35.7337,26.6315,34.0182,43.1328,54.4298,33.0248,42.0343,39.5116,37.8180,71.5115,-10.4349
20180104,Saint Francis,85,LIU,68,205,Saint Francis,NEC,11,5–6,1–1,107.099,111.0304,.3943205,54.361,56.6325,17.579,18.0231,24.6288,30.6234,26.4316,24.422,50.9136,58.1342,40.127,36.1226,36.7185,38.4201,71.7104,-2.9157,281,LIU,NEC,14,5–9,1–1,98.7246,109.3278,.2374281,50.5187,51.6207,19.6211,17.2270,26.9239,26.582,36.997,34.6198,50.8141,52.8253,33.4227,32.779,38.3144,32.954,74.631,-7.6324
20180104,Wagner,69,Sacred Heart,63,206,Wagner,NEC,11,6–5,1–1,98.8244,102.6158,.3939206,48.9235,48.9106,23.1329,19.4140,34.643,29.8201,40.152,55.6350,45.7283,47.699,35.7137,34.1139,40.3105,37.5170,70.9146,-2.4133,298,Sacred Heart,NEC,14,5–9,1–1,91.8336,103.9192,.1943298,46.4300,50.5155,23.1329,15.0341,31.3110,22.810,32.8207,30.6110,49.6180,50.8200,26.7349,33.4109,33.3269,41.7289,70.9146,-6.2290
20180104,Wofford,92,VMI,53,192,Wofford,SC,10,5–5,0–1,106.8104,108.9274,.4432192,53.578,56.4324,19.5204,20.690,23.3305,30.1216,27.1307,39.5275,47.1251,52.6251,41.412,42.0343,42.869,36.8155,67.0316,-1.8110,313,VMI,SC,10,3–7,0–1,92.2333,106.1232,.1655313,47.7271,52.1225,23.6337,18.2221,26.4250,28.2140,33.3191,33.9178,44.2318,51.7226,35.1164,35.2184,41.092,37.8180,71.5115,-4.7234
20180104,Belmont,80,Tennessee Tech,67,89,Belmont,OVC,15,10–5,2–0,110.167,101.9145,.708689,57.419,49.4119,18.5140,16.0320,24.2295,25.140,27.3304,28.976,61.91,48.7135,36.0129,33.8127,56.91,35.294,68.5257,-0.981,220,Tennessee Tech,OVC,13,8–5,2–0,99.1239,103.9190,.3674220,51.8133,52.6238,20.6258,19.7132,29.5169,28.2140,36.6105,37.5245,49.6180,51.8229,37.576,35.8208,33.0274,41.9295,73.749,-2.0118
20180104,Louisiana,78,Appalachian St.,45,101,Louisiana,SB,13,10–3,2–0,109.969,103.0171,.6783101,52.2118,51.3192,19.0174,19.7132,36.811,29.9206,40.939,38.7260,53.861,51.2211,33.0248,34.3149,36.0209,30.821,72.286,-0.2357,186,Appalachian St.,SB,13,5–8,2–0,104.5142,106.2235,.4523186,51.7137,52.5236,20.1242,17.2270,28.9182,25.967,39.757,37.3241,50.8141,50.1177,35.2158,38.4300,45.537,31.531,73.846,-5.2250
20180104,Louisiana Monroe,82,Coastal Carolina,72,278,Louisiana Monroe,SB,10,3–7,0–2,101.7201,111.8317,.2520278,49.4220,52.9253,20.8271,19.0168,30.9122,31.9270,24.6333,39.2268,43.5325,50.3189,38.262,37.9292,42.573,39.6235,66.5330,-4.7235,158,Coastal Carolina,SB,12,4–8,1–1,105.4126,104.3197,.5279158,51.4147,51.9215,22.0309,19.2151,35.432,27.9129,39.853,40.0280,51.0132,50.1177,34.7186,36.3235,36.2202,42.1301,69.9192,-5.8283
20180104,Murray St.,89,Southeast Missouri St.,73,73,Murray St.,OVC,11,8–3,2–0,112.042,101.7142,.752273,53.971,45.725,16.436,17.9235,36.018,28.4153,37.486,33.6172,53.369,42.714,36.6100,33.8127,36.6188,37.9185,68.1277,-1.186,270,Southeast Missouri St.,OVC,13,5–8,1–1,107.297,116.9347,.2686270,52.0128,55.9314,17.264,15.5331,27.3227,26.999,35.2137,33.5168,48.2227,53.1261,38.456,40.4335,40.996,38.0189,69.8199,-5.4262
20180104,North Texas,68,Charlotte,70,174,North Texas,CUSA,13,7–6,2–0,102.0197,102.7163,.4783174,50.7175,48.694,20.3248,18.0231,29.6164,28.3147,33.0198,40.3285,50.8141,48.7135,33.8216,32.362,38.4141,33.562,67.5298,-2.4129,307,Charlotte,CUSA,11,3–8,0–1,93.6316,106.8247,.1800307,48.7243,53.4264,21.2284,20.0125,25.1279,28.3147,42.921,32.3147,44.8307,55.3314,37.867,33.5111,32.3293,37.4167,74.435,-5.6270
20180104,Oral Roberts,76,Purdue Fort Wayne,60,224,Oral Roberts,Sum,14,4–10,1–0,103.6164,108.9272,.3623224,48.9235,54.4286,21.1282,16.2315,34.347,33.9315,27.1307,31.2126,47.2247,54.9309,35.1164,35.8208,30.5316,38.3196,68.2271,-4.9240,187,Purdue Fort Wayne,Sum,13,7–6,0–0,102.9179,104.7208,.4496187,52.5105,52.7245,19.1184,21.943,28.4195,27.7125,34.6152,34.2187,49.9169,52.3244,36.994,35.6202,47.413,34.985,75.222,-3.0160
20180104,Rice,75,Old Dominion,82,314,Rice,CUSA,13,1–12,0–2,91.4339,105.4220,.1636314,46.0311,51.9215,24.0341,17.2270,27.7216,27.8127,42.425,30.7117,45.7283,53.9284,30.9304,32.882,47.413,42.9318,70.7163,-8.7338,65,Old Dominion,CUSA,13,10–3,1–0,103.7162,93.331,.770465,49.9205,45.222,15.822,21.943,33.659,25.555,32.4211,30.6110,49.3191,40.34,34.2205,34.7167,31.0309,41.9295,66.8324,-1.189
20180104,Southern Miss,85,UTEP,75,230,Southern Miss,CUSA,11,3–8,0–2,101.0209,106.7245,.3487230,47.5280,58.1339,14.610,21.077,21.2336,28.8164,21.9346,32.0142,47.1251,58.1342,32.1272,38.7306,34.5244,48.5349,65.7340,-4.0207,246,UTEP,CUSA,13,5–8,1–1,92.6328,99.4110,.3072246,47.9259,48.8102,17.897,19.9127,18.6349,27.1105,31.9227,36.5231,48.9202,43.728,30.7312,36.9260,36.5193,43.5325,69.7204,-5.6273
20180104,Tennessee St.,67,Jacksonville St.,60,264,Tennessee St.,OVC,11,3–8,0–2,90.2343,98.088,.2797264,46.6298,53.7271,22.0309,23.616,21.9328,28.2140,33.8178,36.7233,43.8321,53.2266,33.6220,36.1226,43.561,46.8343,66.8324,-4.7233,112,Jacksonville St.,OVC,14,10–4,2–0,103.7160,98.493,.6477112,53.774,47.051,19.2189,17.7245,34.840,24.021,31.9227,27.350,54.252,45.655,35.0169,32.779,29.2326,42.9318,67.0316,-1.8108
20180104,UT Arlington,86,Troy,76,141,UT Arlington,SB,14,8–6,0–2,101.9198,99.4109,.5724141,52.992,49.9136,20.5254,21.943,29.4172,26.684,31.4242,39.3271,51.8100,47.699,36.5107,35.1179,38.3144,45.8340,74.337,-2.7148,167,Troy,SB,13,5–8,1–1,106.9100,107.1252,.4955167,53.383,51.9215,19.0174,17.6249,26.0258,30.8238,35.5130,31.3128,53.957,49.0144,35.1164,37.9292,46.426,36.7146,69.7204,-5.0244
20180104,Texas St.,72,South Alabama,69,194,Texas St.,SB,13,6–7,1–1,99.5233,101.8143,.4347194,50.3194,50.3146,22.2315,20.1118,32.185,25.451,45.08,35.1205,51.4117,51.8229,32.2270,31.951,35.1227,37.6174,64.8345,-5.4260,185,South Alabama,SB,13,7–6,2–0,94.5308,96.147,.4533185,49.1226,45.725,21.9306,18.9172,24.5290,27.0102,37.191,31.4132,46.1274,46.682,35.1164,29.514,45.537,37.9185,70.9146,-3.8197
20180104,Youngstown St.,72,Milwaukee,63,322,Youngstown St.,Horz,12,1–11,1–0,97.2272,113.1326,.1488322,46.7294,60.6348,21.4287,19.3145,32.185,28.6159,32.2221,41.4296,47.3242,61.7350,30.3321,39.1313,34.4246,34.066,74.730,-7.4320,210,Milwaukee,Horz,13,7–6,1–1,98.5250,102.4154,.3893210,51.7137,51.4201,17.369,18.1227,22.3319,20.94,25.2329,30.8119,51.7102,48.0112,34.5193,38.3299,39.3124,36.5141,67.6297,-3.5181
20180104,Eastern Washington,81,Portland St.,74,182,Eastern Washington,BSky,13,4–9,1–1,102.0196,103.3177,.4638182,49.9205,51.1182,16.332,17.0280,20.7342,24.326,33.2192,42.6310,47.5240,49.4165,35.7137,36.8255,40.899,29.616,70.9146,-4.7232,103,Portland St.,BSky,11,7–4,0–1,110.957,104.2196,.6712103,50.1197,54.4286,15.822,24.87,33.363,34.8331,36.5108,45.5328,46.2271,55.9321,37.576,34.0135,38.6134,30.821,79.63,-0.878
20180104,Idaho St.,93,Southern Utah,78,229,Idaho St.,BSky,10,4–6,1–0,96.1288,101.3132,.3513229,51.3154,52.7245,19.4197,20.1118,21.3332,26.790,32.0225,31.6135,50.7148,54.4298,34.9176,33.093,38.1151,33.764,70.9146,-3.8199,259,Southern Utah,BSky,11,4–7,0–2,104.5141,113.1327,.2852259,50.0201,57.0331,15.215,16.7294,22.5314,29.9206,37.191,41.0291,46.7260,57.6337,36.897,37.1264,38.8129,33.255,74.827,-3.6189
20180104,Missouri St.,62,Northern Iowa,55,50,Missouri St.,MVC,14,11–3,2–0,108.486,95.040,.820350,50.8170,44.416,17.686,16.7294,35.137,26.895,27.9295,30.096,50.6151,42.819,34.1208,31.439,32.1298,37.5170,67.0316,-0.3059,93,Northern Iowa,MVC,12,6–6,0–2,99.6231,92.623,.696293,49.4220,47.876,18.8159,17.3264,24.8285,23.414,24.9331,25.326,46.1274,44.135,36.2119,35.8208,40.7101,38.2194,64.1350,-1.9113
20180104,Montana,109,North Dakota,79,92,Montana,BSky,12,7–5,2–0,103.9158,96.660,.697192,47.9259,47.669,19.1184,23.616,36.215,27.3110,35.2137,49.8347,50.7148,44.847,27.9346,36.4239,31.5303,28.07,70.9146,-2.0117,276,North Dakota,BSky,11,2–9,0–2,97.8264,107.4255,.2548276,47.7271,58.5342,19.0174,20.787,20.9340,30.2221,36.1112,35.9218,49.9169,58.5345,29.2335,39.1313,36.8184,33.357,75.319,-5.3259
20180104,Montana,76,Northern Colorado,64,92,Montana,BSky,12,7–5,2–0,103.9158,96.660,.697192,47.9259,47.669,19.1184,23.616,36.215,27.3110,35.2137,49.8347,50.7148,44.847,27.9346,36.4239,31.5303,28.07,70.9146,-2.0117,100,Northern Colorado,BSky,12,8–4,2–0,102.9176,96.453,.6791100,51.3154,47.772,17.264,17.1275,25.2277,26.480,32.9203,34.0182,54.945,46.170,31.2297,35.4192,44.252,22.41,72.960,-1.498
20180104,Tulane,73,SMU,70,108,Tulane,Amer,14,10–4,1–1,104.3148,98.595,.6576108,53.284,47.461,19.7217,17.7245,26.0258,27.8127,36.1112,27.246,51.6104,48.0112,37.285,30.932,37.6160,34.778,72.189,-1.085,32,SMU,Amer,15,12–3,2–0,111.945,94.135,.879632,55.733,46.947,18.9167,24.58,35.921,29.4187,33.6185,30.6110,50.8141,44.743,42.36,33.2102,38.5138,42.8314,66.7326,+0.0453
20180104,Weber St.,95,Northern Arizona,55,207,Weber St.,BSky,10,4–6,0–1,102.6182,106.7246,.3908207,55.929,51.9215,19.7217,17.8240,18.8348,29.9206,27.3304,30.2101,55.631,52.9255,37.576,33.197,39.4121,30.619,68.1277,-3.9203,332,Northern Arizona,BSky,13,2–11,0–2,93.0324,109.7285,.1302332,45.0326,53.2260,25.5347,19.5137,28.8185,34.1320,46.75,39.7279,44.3314,54.0287,30.8307,34.6164,36.3200,38.3196,72.669,-7.4321
20180104,Cal Poly,80,UC Santa Barbara,79,297,Cal Poly,BW,12,3–9,0–0,96.8277,109.5283,.1948297,47.8266,53.2260,17.791,17.4258,26.0258,28.5156,24.9331,38.8262,43.7323,47.088,35.3153,44.1350,43.464,32.442,68.0283,-6.4294,111,UC Santa Barbara,BW,12,9–3,0–0,111.647,105.8227,.6483111,54.555,50.6160,15.416,17.0280,28.2198,29.5192,35.9120,33.7174,51.6104,50.2183,39.833,34.2142,36.2202,37.4167,70.2181,-0.1955
20180104,California,62,USC,80,200,California,P12,13,7–6,1–0,102.3185,105.7226,.4077200,49.5215,51.6207,21.0281,18.5202,35.333,30.8238,46.75,33.2163,48.7209,49.9173,34.6191,36.2232,23.9348,39.7240,72.669,-3.1164,64,USC,P12,15,10–5,1–1,113.527,102.0146,.774264,54.555,51.3192,16.230,17.8240,33.756,26.684,33.0198,27.350,52.780,48.8139,38.456,36.6245,36.4197,41.6286,71.3127,-1.599
20180104,UC Davis,64,UC Irvine,53,119,UC Davis,BW,12,7–5,0–0,102.4183,97.777,.6319119,51.5145,49.1111,20.9276,22.627,26.3253,32.6286,41.729,35.7215,49.8176,49.6168,37.285,32.157,29.7325,37.7178,67.4301,-1.7104,208,UC Irvine,BW,14,3–11,0–0,97.6266,101.5137,.3899208,47.0289,47.772,22.3317,13.6350,32.872,28.3147,31.8232,44.0320,44.3314,43.728,35.0169,36.6245,32.2297,35.5100,69.5218,-5.8277
20180104,Idaho,69,Sacramento St.,68,104,Idaho,BSky,12,7–5,1–1,101.6203,95.544,.6712104,52.6102,45.725,21.6297,16.5304,28.1201,22.17,32.1222,32.6152,46.3269,48.4130,41.98,27.94,38.3144,40.8265,69.3226,-2.7144,311,Sacramento St.,BSky,12,2–10,1–0,92.9325,106.6243,.1709311,47.2284,50.8171,20.9276,17.1275,22.5314,30.8238,27.1307,30.6110,46.8258,50.3189,32.0274,34.3149,33.8261,38.1191,68.8245,-6.7306
20180104,Long Beach St.,89,Hawaii,81,237,Long Beach St.,BW,14,4–10,0–0,104.0155,110.3294,.3365237,50.2196,56.3322,21.5292,19.3145,28.8185,36.5342,34.6152,30.5109,47.9234,57.0334,36.6100,36.8255,32.3293,36.0129,74.044,-4.6229,160,Hawaii,BW,11,7–4,0–0,97.5267,96.658,.5251160,49.6213,48.8102,20.1242,18.6194,27.8211,24.732,47.14,42.0304,53.271,47.189,28.9341,34.3149,36.6188,38.3196,70.9146,-1.9114
20180104,Loyola Marymount,49,Santa Clara,65,226,Loyola Marymount,WCC,12,4–8,0–2,106.7106,112.4321,.3567226,49.4220,54.9296,21.4287,21.077,39.43,33.6310,35.8123,50.3348,50.9136,56.6332,31.0302,34.6164,34.3249,35.6107,69.9192,-4.9242,296,Santa Clara,WCC,12,3–9,1–1,98.0259,110.7297,.1971296,48.8239,59.0344,16.952,20.2113,23.1307,27.3110,29.9268,39.6277,45.0302,55.4316,35.5147,43.6348,46.523,35.5100,66.9322,-6.6299
20180104,Portland,74,San Diego,81,271,Portland,WCC,12,3–9,0–2,102.0194,111.4308,.2652271,50.9166,53.9280,17.897,16.6300,20.0345,34.7329,35.3134,28.064,44.1319,50.8200,40.226,39.0310,42.079,40.2254,68.6252,-5.7276,70,San Diego,WCC,13,10–3,2–0,102.9177,93.029,.761870,52.3114,40.92,19.9229,20.3106,23.4303,29.3182,41.630,44.1322,51.0132,42.714,35.9135,24.51,47.019,30.720,69.0236,-0.4264
20180104,Saint Mary's,74,Pacific,56,37,Saint Mary's,WCC,15,13–2,2–0,123.94,105.0213,.869737,59.27,50.3146,13.93,16.5304,30.5134,24.629,31.9227,23.815,57.617,51.1209,41.313,32.362,36.5193,29.314,65.3344,+0.3749,211,Pacific,WCC,14,5–9,1–1,103.3172,107.6258,.3862211,47.2284,53.4264,19.1184,19.2151,33.852,29.5192,41.037,36.0220,47.2247,52.4248,31.6283,36.6245,23.1349,40.8265,69.7204,-5.3255
20180104,Stanford,107,UCLA,99,117,Stanford,P12,14,6–8,0–1,103.4169,98.698,.6348117,50.7175,49.7128,22.1313,16.7294,31.3110,27.2107,43.918,28.976,50.5152,46.067,34.1208,37.3271,33.4268,36.5141,72.383,-4.2214,61,UCLA,P12,14,11–3,2–0,110.166,98.596,.783061,52.992,48.286,17.476,15.7327,30.5134,25.657,39.853,28.772,52.192,46.478,36.2119,33.9133,34.9235,40.5261,74.238,+1.129
20180104,San Francisco,59,BYU,69,137,San Francisco,WCC,14,8–6,1–1,99.2238,96.349,.5828137,46.3307,47.461,18.0107,18.6194,31.5104,23.717,29.7274,41.6299,45.5291,46.170,31.5286,33.5111,44.447,30.821,69.0236,-3.1163,76,BYU,WCC,15,12–3,1–1,106.2114,96.659,.747476,54.167,50.1140,17.476,18.6194,25.2277,23.011,40.346,28.167,53.663,50.7198,36.6100,32.882,34.6241,36.5141,68.6252,-0.1956
20180105,Lehigh,83,Holy Cross,77,245,Lehigh,Pat,12,5–7,1–1,102.0192,109.2277,.3137245,48.9239,53.7271,15.418,16.0319,24.5289,26.270,23.3344,32.3146,47.0256,54.8304,34.7185,34.9175,37.9150,43.7328,72.960,-4.3216,302,Holy Cross,Pat,13,3–10,0–2,97.3273,110.2291,.1929302,51.8133,53.7271,19.1188,21.176,20.0347,35.6336,24.6334,35.2212,53.172,52.6252,33.3232,36.7247,41.485,44.8336,65.8340,-8.1330
20180105,Toledo,67,Akron,65,160,Toledo,MAC,13,7–6,0–1,110.364,109.4280,.5232160,55.049,51.6208,17.9100,13.8349,27.2234,26.168,35.0146,28.370,50.8143,49.9173,40.821,36.6243,41.092,34.780,71.1133,-2.6143,211,Akron,MAC,12,6–6,0–1,101.8194,106.1233,.3840211,52.6104,54.8294,20.9277,18.4210,27.7216,27.3112,32.9201,31.6136,49.3189,54.2293,37.769,37.2265,46.326,38.7214,70.8152,-3.7189
20180105,Army,66,Bucknell,83,164,Army,Pat,12,7–5,1–1,104.5142,104.3197,.5039164,55.830,49.9135,19.0182,19.4140,28.2201,29.8205,23.0345,36.8236,49.8176,49.1147,43.91,34.1139,37.7160,41.4283,73.254,-3.3171,154,Bucknell,Pat,15,7–8,1–1,110.661,108.9274,.5443154,54.264,52.0216,16.435,15.8323,26.2254,28.7161,40.840,40.8289,55.139,51.9234,35.2155,34.8170,38.1147,32.544,74.532,-3.6180
20180105,Colgate,68,Lafayette,71,196,Colgate,Pat,12,6–6,2–0,106.4111,109.4279,.4204196,55.632,52.8245,17.579,18.8180,22.6315,29.5198,26.2317,29.991,51.8106,50.2182,39.929,37.7285,47.416,40.8261,69.7204,-3.7191,297,Lafayette,Pat,12,2–10,1–1,94.7306,106.9247,.1988297,50.6181,51.2191,19.6213,15.1338,16.6351,26.582,27.9295,27.350,51.1132,51.0208,33.3232,34.3151,46.030,40.9269,70.4170,-7.9325
20180105,Delaware,65,William & Mary,90,212,Delaware,CAA,13,6–7,1–1,105.4124,109.9288,.3837212,49.9209,53.6268,15.722,16.6299,28.1203,25.240,36.898,34.7204,48.6212,49.3159,35.1162,40.9338,33.8261,35.9120,66.4332,-4.5223,190,William & Mary,CAA,11,7–4,2–0,113.131,115.4341,.4433190,59.08,57.0330,18.3126,13.9348,20.8341,26.374,30.1264,32.7156,54.647,58.2343,43.52,36.6243,41.388,35.9120,71.6111,-1.082
20180105,Drexel,87,Charleston,82,275,Drexel,CAA,14,5–9,0–2,98.1259,107.8260,.2532275,47.7274,52.1222,18.8163,16.8285,31.699,26.270,34.7152,33.0162,46.9258,51.0208,32.8258,35.9211,36.2201,36.3137,70.1189,-6.3281,165,Charleston,CAA,12,9–3,2–0,101.2207,101.2136,.4989165,50.9164,47.256,16.848,20.3108,22.5317,29.2182,42.227,31.3130,49.6179,45.552,35.2155,34.0136,40.995,32.136,67.4301,-1.186
20180105,Hofstra,87,James Madison,81,170,Hofstra,CAA,13,7–6,1–1,107.493,108.0262,.4853170,50.8168,55.0299,18.5139,17.3263,33.852,29.0169,34.1170,31.8140,49.8176,53.4274,35.0165,38.5304,35.4220,37.1163,70.6160,-2.2117,240,James Madison,CAA,14,3–11,0–2,102.3186,108.7271,.3314240,48.4255,55.9318,17.894,19.6133,29.5169,23.716,35.4135,43.2312,46.4268,53.6282,34.8179,39.4321,35.1228,42.3303,70.6160,-8.1331
20180105,Iona,73,Saint Peter's,69,144,Iona,MAAC,14,7–7,1–1,109.372,106.6244,.5722144,53.093,50.6167,17.159,17.9235,26.8242,32.1276,26.2317,31.1125,50.2163,50.4191,37.769,34.0136,43.756,34.167,71.7102,-3.3165,233,Saint Peter's,MAAC,13,7–6,1–1,96.7282,102.2148,.3464233,47.9263,47.977,18.1114,22.138,27.9211,31.1248,28.4289,43.4316,46.5264,49.7169,33.1239,30.120,43.658,41.5286,64.4348,-3.5178
20180105,Loyola MD,68,Boston University,65,298,Loyola MD,Pat,12,2–10,1–1,96.4289,108.8273,.1983298,48.1260,54.3287,20.2244,17.6250,28.7189,26.893,32.9201,39.2271,49.1197,53.4274,30.5313,37.3269,28.7330,35.599,71.2130,-7.6321,239,Boston University,Pat,12,5–7,2–0,103.4168,109.8286,.3321239,53.679,55.5307,18.0105,21.078,25.5268,30.1219,31.0244,37.0239,51.3126,53.2267,38.162,39.2318,38.4141,40.4254,70.5166,-4.6226
20180105,Monmouth,77,Manhattan,66,188,Monmouth,MAAC,14,4–10,0–2,101.1208,103.1172,.4444188,52.4110,50.7172,22.5320,16.7294,25.4272,27.9129,42.820,40.1283,49.2193,48.5133,39.049,36.0217,34.8238,40.4254,71.7102,-5.8268,226,Manhattan,MAAC,14,7–7,2–0,97.4271,102.3153,.3604226,52.4110,48.693,24.2343,22.723,29.8152,34.7331,40.542,40.1283,49.9171,47.8107,38.162,33.3107,34.5245,34.572,68.8243,-4.5225
20180105,Navy,70,American,64,234,Navy,Pat,14,9–5,1–1,98.7248,104.4200,.3427234,50.1198,52.8245,21.6296,21.078,31.2108,24.727,37.485,32.1144,49.6179,50.5194,34.1209,37.5279,34.1252,40.9269,67.7295,-2.8151,321,American,Pat,13,3–10,0–2,95.6296,110.9304,.1530321,49.5217,54.5288,20.7270,18.5200,23.6303,32.5284,34.1170,42.7310,50.3155,55.8321,32.4268,34.8170,45.539,35.8112,68.5254,-6.6295
