date,home_team,home_score,away_team,away_score,home_Rk,home_Team,home_Conf,home_G,home_Rec,home_Conf Rec,home_AdjOE,home_AdjDE,home_Barthag,home_EFG%,home_EFGD%,home_TOR,home_TORD,home_ORB,home_DRB,home_FTR,home_FTRD,home_2P%,home_2P%D,home_3P%,home_3P%D,home_3PR,home_3PRD,home_Adj T.,home_WAB,away_Rk,away_Team,away_Conf,away_G,away_Rec,away_Conf Rec,away_AdjOE,away_AdjDE,away_Barthag,away_EFG%,away_EFGD%,away_TOR,away_TORD,away_ORB,away_DRB,away_FTR,away_FTRD,away_2P%,away_2P%D,away_3P%,away_3P%D,away_3PR,away_3PRD,away_Adj T.,away_WAB
20190216,Florida Atlantic,60,Rice,41,182,Florida Atlantic,CUSA,15,7–8,6–7,98.5265,99.7106,.4633182,48.2282,49.8123,19.9250,18.2206,26.7222,21.78,27.1292,27.247,44.9326,49.2131,34.8170,33.8130,45.437,42.6283,69.1147,-4.4199,201,Rice,CUSA,15,6–9,5–8,105.2140,108.9272,.4033201,50.6188,51.2192,19.4218,14.2343,27.6187,24.546,40.137,27.654,47.3278,50.8193,36.888,34.6167,42.784,38.9192,71.946,-6.4269
20190216,FIU,69,North Texas,59,245,FIU,CUSA,15,6–9,6–7,97.4278,103.8189,.3250245,48.0289,54.7315,18.4158,25.54,22.7312,32.6315,35.0121,34.0221,49.6195,54.6319,30.6308,36.6263,43.075,30.713,79.41,-6.0258,138,North Texas,CUSA,15,10–5,8–5,100.0241,97.059,.5877138,50.1212,46.731,18.9186,20.670,30.5111,23.317,25.8316,39.1298,51.3133,45.230,32.4257,33.0105,43.268,35.582,67.7217,-2.6139
20190216,LIU,92,Sacred Heart,84,299,LIU,NEC,15,6–9,5–8,96.2294,107.4242,.2216299,51.1165,48.265,21.8316,17.7233,30.8100,27.5152,35.5107,33.1191,52.397,44.723,32.8240,36.6263,38.2175,34.868,72.728,-7.8311,265,Sacred Heart,NEC,16,8–8,8–5,101.2214,109.4283,.2895265,51.4151,51.0184,20.4271,17.0266,30.4114,27.0134,43.215,31.5142,48.8224,49.1127,37.568,36.0244,34.6276,37.8159,73.917,-6.0257
20190216,Marshall,98,Middle Tennessee,93,274,Marshall,CUSA,15,6–9,6–7,102.7190,111.7317,.2748274,48.8264,55.4326,15.941,20.286,19.8343,34.4340,29.2255,31.5142,51.4129,54.5315,30.6308,38.1309,46.324,33.337,75.96,-4.9217,243,Middle Tennessee,CUSA,15,5–10,5–8,98.0271,104.4201,.3259243,48.1286,50.7166,22.3321,17.0266,31.095,26.8128,29.1256,29.292,45.0325,50.0161,35.3147,34.6167,39.6149,38.5183,69.4132,-6.6273
20190216,Minnesota,84,Indiana,63,50,Minnesota,B10,14,7–7,5–7,110.556,97.976,.801250,48.5273,50.4150,17.177,16.2298,31.193,27.4149,37.860,31.4140,50.2183,50.8193,29.6333,33.0105,29.2341,32.630,67.9211,-0.0452,90,Indiana,B10,13,4–9,2–9,105.4134,97.975,.701490,48.6270,49.297,17.073,16.8277,27.2204,29.2217,32.5197,27.755,50.6167,47.160,29.7331,35.3206,33.6291,36.5122,66.6272,-2.4131
20190216,Navy,79,Army,68,296,Navy,Pat,15,5–10,5–8,93.6319,103.9191,.2312296,45.6328,51.8218,20.7285,17.7233,33.248,24.854,26.3311,31.8154,45.3319,54.2313,30.8304,32.377,37.5198,42.7285,69.0153,-7.8309,200,Army,Pat,14,7–7,7–6,95.6299,98.789,.4099200,51.3156,51.8218,17.286,18.6179,20.3335,20.01,26.9296,18.52,51.4129,51.6228,34.0193,34.7175,43.172,36.9134,70.294,-5.2228
20190216,Old Dominion,73,Charlotte,60,133,Old Dominion,CUSA,15,12–3,10–3,103.8166,100.2117,.5992133,49.0255,47.654,17.393,17.6239,33.345,24.751,29.5250,30.5114,45.6310,44.520,36.693,34.5159,36.6230,43.1295,65.8309,-0.4768,293,Charlotte,CUSA,17,4–13,3–10,93.4321,103.6187,.2344293,48.6270,49.7118,22.8330,17.9225,20.5332,27.5152,36.681,33.6203,48.6232,48.091,32.4257,34.6167,43.560,43.5305,65.7313,-9.5342
20190216,Providence,61,Xavier,75,74,Providence,BE,14,6–8,4–8,100.9223,92.521,.731274,44.6341,48.884,18.4158,22.032,32.169,28.1170,35.3115,33.2193,45.6310,48.7112,28.6342,32.693,35.2268,36.4117,68.9157,-2.0113,140,Xavier,BE,14,5–9,4–8,105.0144,102.1159,.5812140,49.2249,51.7211,19.8244,16.0302,31.290,28.6195,33.1175,25.827,49.4204,50.5176,32.5253,35.7227,36.2241,39.4211,65.6316,-3.7182
20190216,Rhode Island,63,Fordham,66,164,Rhode Island,A10,15,7–8,5–6,102.2198,101.4145,.5221164,47.9293,51.2192,18.7175,19.8111,30.8100,28.0166,37.666,35.0246,50.4175,49.0124,28.6342,36.7269,33.2307,35.582,68.9157,-4.4197,231,Fordham,A10,13,2–11,1–10,101.1217,107.0236,.3422231,47.1307,54.7315,14.716,20.767,25.2263,27.4149,21.3350,40.6313,45.2322,55.2327,32.9237,35.9235,44.647,39.8219,66.0304,-8.3320
20190216,Towson,92,Drexel,77,284,Towson,CAA,16,6–10,5–8,98.2269,108.1257,.2500284,47.7297,49.8123,17.073,14.8335,35.418,26.4115,24.5330,32.3171,47.2283,48.7112,32.7242,34.2144,28.7343,43.9309,63.6346,-7.9314,280,Drexel,CAA,16,6–10,6–8,101.7207,111.5316,.2573280,50.3206,55.5330,16.046,15.1328,28.4159,26.1101,29.4253,29.8102,51.2138,54.5315,32.4257,38.3317,35.6257,34.762,70.390,-6.9285
20190216,Western Carolina,103,The Citadel,82,297,Western Carolina,SC,15,3–12,3–10,99.9244,110.9307,.2312297,54.061,55.3323,26.3353,13.8350,29.6132,26.4115,36.191,37.3276,52.691,59.1351,37.278,32.9103,45.042,39.5214,69.2141,-7.8310,287,The Citadel,SC,14,3–11,2–10,101.8205,112.4329,.2432287,49.7232,58.9353,17.8122,17.4246,25.0272,30.3260,25.7318,31.3135,54.843,58.8350,30.0326,39.4332,52.25,49.0344,75.77,-6.7275
20190216,Western Michigan,84,Miami OH,79,282,Western Michigan,MAC,15,2–13,1–11,99.2256,108.9273,.2553282,47.8295,54.1298,21.4311,15.2326,27.7185,29.1212,34.2142,29.084,48.1256,52.1244,31.5292,38.2312,39.7144,39.3206,70.584,-8.9332,119,Miami OH,MAC,13,7–6,5–6,103.4173,98.687,.6336119,49.4243,48.058,18.4158,16.8277,28.2168,25.575,39.346,34.1224,49.7193,47.881,32.6248,32.274,45.437,36.7129,66.7270,-2.7142
20190216,Chicago St.,59,Grand Canyon,90,353,Chicago St.,WAC,13,0–13,0–10,84.3352,116.1348,.0246353,42.1351,57.6346,23.3338,17.1260,22.2317,32.8322,29.7245,31.3135,41.9348,54.9323,28.6342,40.7346,25.3351,44.2311,70.294,-9.8343,79,Grand Canyon,WAC,14,9–5,7–4,107.0102,98.585,.722079,51.6139,47.348,18.2148,19.8111,31.972,25.681,35.6103,27.856,53.955,44.217,31.8279,35.9235,37.6194,31.619,67.5226,-2.1118
20190216,Drake,84,Valparaiso,79,121,Drake,MVC,17,12–5,8–5,106.8105,101.9156,.6314121,54.842,49.6112,20.5277,17.1260,25.3259,25.061,28.5269,28.878,54.250,51.6228,37.181,30.841,39.7144,36.3113,69.1147,-1.6102,190,Valparaiso,MVC,15,6–9,6–7,97.6276,99.8108,.4350190,48.9262,49.193,21.3310,18.4194,24.8277,25.575,35.896,33.7211,49.7193,48.298,31.6288,33.8130,33.8287,37.7157,65.0323,-6.0256
20190216,Longwood,83,USC Upstate,79,279,Longwood,BSth,15,6–9,4–8,99.5248,109.0275,.2587279,52.4104,51.5203,19.9250,18.0217,25.2263,28.4186,33.5161,34.5231,51.5124,49.5147,35.5138,35.7227,52.25,49.8348,69.2141,-6.8279,328,USC Upstate,BSth,14,1–13,1–11,93.0325,109.0274,.1378328,47.4303,54.7315,19.5227,20.0105,24.9274,31.3284,26.6305,41.3319,49.2210,55.5330,30.1324,35.6222,44.943,35.896,69.2141,-10.2347
20190216,Louisiana Tech,72,UTSA,67,160,Louisiana Tech,CUSA,14,7–7,6–7,98.2268,97.061,.5358160,47.1307,47.035,16.252,18.8165,25.6248,26.1101,33.2170,26.234,46.9291,45.935,31.6288,32.589,39.6149,39.2202,67.4231,-4.5201,94,UTSA,CUSA,14,10–4,9–4,110.061,102.7175,.687294,53.285,48.058,14.514,18.5186,25.4256,26.1101,24.0334,36.2260,50.3177,51.7233,38.146,28.613,42.197,42.3276,74.016,-1.7103
20190216,Mississippi,75,Missouri,65,32,Mississippi,SEC,14,9–5,7–4,112.934,95.738,.870532,51.9125,50.0132,18.8179,22.032,33.443,32.6315,32.4201,32.8186,50.2183,46.242,36.2107,37.7298,40.8116,36.8132,69.4132,+1.531,49,Missouri,SEC,14,6–8,3–8,107.396,95.033,.801849,50.6188,50.2138,21.2306,18.3199,29.8128,27.5152,28.3272,40.2309,48.9221,52.9276,35.2150,30.945,42.490,41.3260,67.3238,-1.8108
20190216,Southern Miss,77,UTEP,47,130,Southern Miss,CUSA,15,9–6,8–5,106.2123,102.2162,.6079130,52.895,48.162,15.328,17.8227,23.5306,28.1170,21.6348,29.699,50.7161,47.881,37.860,32.377,35.0270,47.0335,66.5279,-2.6138,281,UTEP,CUSA,15,4–11,3–10,90.6340,99.499,.2554281,45.1336,48.572,23.0331,19.0153,27.9174,26.6122,34.5137,30.8123,44.3333,45.128,30.8304,36.3254,40.1134,36.1108,69.6117,-8.5321
20190216,Western Illinois,67,South Dakota,80,286,Western Illinois,Sum,13,4–9,3–8,98.3267,108.5267,.2449286,50.3206,55.6333,14.310,16.5291,21.3329,23.317,21.7347,26.944,46.4297,51.5224,38.732,41.6350,33.6291,37.4152,68.3191,-7.1292,276,South Dakota,Sum,13,3–10,3–8,99.2257,108.2262,.2688276,50.0217,54.5313,15.941,15.6315,19.8343,25.163,32.7189,33.8215,48.4244,51.5224,35.0157,39.9338,39.0156,35.896,68.2197,-7.3298
20190216,Western Kentucky,60,UAB,68,93,Western Kentucky,CUSA,16,11–5,9–4,104.5155,97.566,.690293,51.9125,47.035,19.9250,17.0266,26.6223,26.2107,33.1175,22.46,53.269,44.927,32.9237,33.3116,33.5297,41.5263,68.9157,-1.085,168,UAB,CUSA,15,8–7,7–6,106.1124,106.0227,.5028168,51.2162,48.778,13.96,16.8277,27.6187,25.991,29.1256,29.9106,52.0103,44.723,33.1229,35.3206,33.9284,49.1345,66.0304,-4.7209
20190216,Air Force,62,Utah St.,76,219,Air Force,MWC,14,6–8,5–7,99.3254,104.1197,.3654219,50.3206,54.2304,18.9186,18.8165,24.8277,26.095,23.5336,26.640,53.074,57.6347,30.5313,33.5122,37.1214,45.9328,66.8267,-4.0191,73,Utah St.,MWC,13,9–4,9–3,110.160,100.9136,.732773,54.644,49.297,18.3154,18.0217,31.193,24.647,31.6213,29.8102,53.560,43.716,37.472,37.7298,42.881,42.4281,66.5279,-0.673
20190216,American,81,Colgate,83,189,American,Pat,16,8–8,7–6,100.2236,102.4171,.4376189,53.481,47.348,19.6236,18.0217,25.3259,29.9241,38.255,35.1247,57.311,51.1208,30.2319,25.52,32.7310,29.44,68.3191,-6.0259,171,Colgate,Pat,14,8–6,8–5,106.4116,106.8234,.4905171,54.156,54.2304,19.2206,18.6179,32.071,23.317,24.9327,26.336,54.154,51.9239,36.0121,38.3317,39.0156,41.8267,66.1297,-3.9188
20190216,Little Rock,60,Texas St.,67,191,Little Rock,SB,14,5–9,5–7,101.4210,103.8190,.4334191,55.036,52.5246,22.3321,21.153,24.6285,28.9203,45.311,44.2340,53.955,49.5147,38.049,37.8304,35.9251,41.6264,72.337,-5.8250,104,Texas St.,SB,13,9–4,9–3,103.3176,97.567,.6608104,50.5193,48.265,18.4158,20.196,33.149,26.2107,34.6135,41.4323,49.4204,51.8236,34.8170,28.08,37.7192,37.3149,66.4284,-0.984
20190216,Boston University,79,Lehigh,84,270,Boston University,Pat,14,4–10,4–9,104.6153,113.6336,.2775270,52.1116,58.3349,18.8179,17.8227,30.999,24.440,24.7328,34.3229,53.074,58.2348,33.6209,38.9327,33.9284,36.9134,67.1248,-7.8312,177,Lehigh,Pat,15,10–5,9–4,108.775,109.6287,.4756177,59.72,51.7211,17.5102,15.5317,19.1350,27.3144,33.5161,27.958,55.432,51.8236,44.32,34.4151,38.3172,40.7245,72.337,-2.7143
20190216,Central Michigan,87,Ohio,80,137,Central Michigan,MAC,13,7–6,5–6,111.843,108.1258,.5962137,51.6139,51.7211,17.177,16.8277,31.095,29.9241,37.372,26.437,48.2253,54.7320,37.954,30.841,38.9161,34.351,72.044,-2.5134,250,Ohio,MAC,13,4–9,3–8,95.0303,101.5147,.3193250,46.8312,52.6254,20.0255,19.0153,27.2204,26.6122,27.9279,28.469,47.6269,51.2213,30.2319,36.4256,38.2175,39.1197,68.5173,-5.3233
20190216,Charleston,88,Northeastern,79,156,Charleston,CAA,16,11–5,9–5,105.7131,104.2199,.5401156,55.036,53.8291,14.922,19.2141,25.0272,23.423,30.8231,26.944,55.628,55.5330,36.1111,34.3147,36.2241,43.1295,66.6272,-2.7144,117,Northeastern,CAA,14,11–3,10–3,105.4137,100.4121,.6342117,55.624,49.7118,16.458,17.7233,22.6314,24.338,35.5107,28.062,54.942,50.6183,37.666,32.067,45.437,33.944,68.4184,-1.187
20190216,Dayton,68,VCU,69,61,Dayton,A10,14,11–3,8–3,112.337,101.4143,.764861,56.913,47.451,17.6110,15.8310,27.6187,29.2217,30.8231,22.57,61.42,45.834,32.2268,33.0105,34.2280,43.2301,66.3287,+0.0949,29,VCU,A10,13,11–2,9–2,106.7107,89.810,.879329,54.156,43.05,20.8291,22.427,29.9126,29.6228,41.624,37.0272,57.79,44.723,32.2268,26.53,38.2175,34.249,70.0101,+0.942
20190216,Eastern Illinois,79,Southeast Missouri St.,88,238,Eastern Illinois,OVC,15,8–7,7–6,102.8187,109.1276,.3355238,51.4151,50.9178,18.8179,16.7286,30.8100,32.3312,29.5250,31.9156,48.3249,47.058,37.860,37.8304,36.8222,39.9225,67.5226,-3.8186,331,Southeast Missouri St.,OVC,15,3–12,3–10,95.0304,112.2326,.1282331,50.2210,54.0296,20.6278,19.4132,25.2263,30.4262,32.6193,33.9218,48.5238,55.9336,35.3147,34.2144,37.8185,40.8250,68.1202,-9.1334
20190216,Fairleigh Dickinson,97,Bryant,84,256,Fairleigh Dickinson,NEC,16,8–8,7–6,103.2178,110.8306,.3058256,53.574,52.8261,18.5164,20.959,27.1208,32.7319,34.1144,32.7182,51.6120,53.5295,38.340,34.4151,33.4302,39.8219,68.4184,-6.2264,315,Bryant,NEC,15,6–9,5–8,99.5249,113.0333,.1874315,51.3156,52.0227,18.0135,18.6179,24.8277,31.5295,42.218,41.4323,50.3177,51.2213,35.4143,35.4214,37.1214,40.6242,67.4231,-7.3297
20190216,Furman,96,VMI,62,64,Furman,SC,14,9–5,9–4,104.3159,94.428,.758764,54.644,48.367,20.0255,21.838,28.3162,31.3284,25.7318,25.224,55.924,50.7186,35.5138,29.620,49.19,38.2174,67.3238,-1.392,271,VMI,SC,13,2–11,1–11,101.4209,110.3302,.2768271,51.6139,56.6342,18.8179,17.2254,24.4291,27.1136,28.6267,30.0109,49.4204,56.2339,36.1111,38.2312,45.731,38.5183,73.720,-7.5302
20190216,Howard,81,North Carolina A&T,85,308,Howard,MEAC,14,6–8,6–4,100.7229,114.0338,.1942308,47.2306,50.7166,17.073,19.1147,30.7105,31.7297,31.3219,38.7293,44.0338,51.1208,36.1111,33.4118,31.3325,37.9164,70.875,-6.5270,322,North Carolina A&T,MEAC,13,8–5,8–2,93.8316,108.6268,.1562322,50.6188,48.162,19.4218,21.935,25.1268,36.5350,32.1208,27.553,52.0103,50.0161,32.1274,29.722,35.5258,34.351,66.8267,-2.9149
20190216,Incarnate Word,48,Abilene Christian,68,333,Incarnate Word,Slnd,13,1–12,1–10,96.5287,114.9340,.1189333,53.964,56.9344,24.4348,21.446,24.8277,32.5314,33.9153,43.6338,52.980,61.2353,37.181,33.6126,36.5234,39.1197,66.2293,-10.2348,184,Abilene Christian,Slnd,13,10–3,9–3,99.3255,100.8132,.4566184,52.3109,48.058,19.5227,23.89,27.6187,28.1170,35.0121,40.5311,49.2210,48.4101,39.322,31.556,32.1318,32.022,68.4184,-1.8106
20190216,Kennesaw St.,67,Lipscomb,83,343,Kennesaw St.,ASun,14,2–12,2–9,90.8338,110.8305,.0922343,41.6352,53.2274,17.9129,16.4295,27.8179,29.9241,29.1256,28.062,39.2352,53.3290,32.7242,35.3206,24.4352,37.5153,69.6117,-9.2336,38,Lipscomb,ASun,14,12–2,11–1,109.270,93.826,.851438,56.615,46.731,19.5227,20.0105,27.6187,21.55,38.552,28.062,54.250,47.881,40.414,29.928,37.8185,37.5153,75.38,+0.745
20190216,Loyola Marymount,62,BYU,70,155,Loyola Marymount,WCC,15,7–8,5–7,101.8206,100.2116,.5431155,50.3206,52.2236,19.3209,19.9108,27.1208,23.931,34.3140,34.7238,51.4129,52.0241,31.7284,34.9184,28.7343,44.4313,64.1340,-3.6173,96,BYU,WCC,14,9–5,9–3,112.139,104.8206,.684796,53.574,54.1298,15.941,19.6119,24.4291,27.3144,41.624,37.3276,53.074,52.7267,36.3103,37.7298,36.3239,36.6125,70.875,+0.0750
20190216,Maryland Eastern Shore,55,Coppin St.,58,352,Maryland Eastern Shore,MEAC,15,2–13,2–10,88.8346,118.7352,.0345352,45.2335,56.2338,20.2266,18.0217,24.4291,33.2326,28.8264,40.1308,46.7294,52.9276,28.1347,40.3344,34.7274,43.8307,62.6348,-10.8351,337,Coppin St.,MEAC,14,5–9,5–6,90.2341,108.7269,.1053337,47.7297,48.778,21.5312,18.4194,24.9274,28.7197,37.469,35.2249,48.9221,46.548,30.9303,34.4151,44.746,42.7285,71.847,-6.9282
20190216,Morehead St.,70,Austin Peay,73,246,Morehead St.,OVC,16,7–9,6–7,103.0182,109.8291,.3246246,50.4201,52.4243,18.0135,18.1211,28.8145,32.6315,37.273,28.167,48.3249,53.1283,36.1111,34.3147,37.2211,36.6125,68.1202,-5.3232,71,Austin Peay,OVC,16,12–4,10–3,111.744,102.1161,.735871,55.526,51.0184,16.252,21.935,29.5134,31.2278,33.4166,34.6232,55.333,50.3171,37.373,34.8180,33.6291,35.790,70.390,-1.291
20190216,Mount St. Mary's,56,Wagner,58,309,Mount St. Mary's,NEC,15,5–10,4–9,96.3288,109.1277,.1934309,49.5238,51.1189,18.7175,18.8165,25.8243,31.4290,34.0147,34.7238,50.3177,49.8155,32.3263,35.3206,41.4106,39.5214,67.0254,-8.0315,264,Wagner,NEC,15,8–7,7–6,93.1322,100.7127,.2899264,45.3334,47.244,21.0297,20.959,32.757,28.1170,34.4139,43.0334,43.2346,47.881,31.8279,31.049,47.813,40.8250,64.6330,-5.6244
20190216,NJIT,63,North Florida,64,197,NJIT,ASun,13,7–6,6–5,94.4308,97.365,.4118197,49.5238,46.323,19.7242,18.9159,21.5324,26.3112,31.1222,30.7119,47.2283,47.988,35.3147,28.914,40.3126,34.560,68.6171,-3.2159,206,North Florida,ASun,14,5–9,5–7,102.9184,107.3241,.3821206,53.187,49.8123,23.0331,16.8277,31.386,33.4329,21.8346,31.6146,53.269,47.775,35.4143,36.5258,45.534,29.13,72.926,-5.3229
20190216,North Alabama,70,Liberty,80,325,North Alabama,ASun,15,5–10,5–6,92.9326,107.8250,.1533325,44.8339,53.5283,19.9250,17.6239,27.3201,26.4115,34.9127,41.9329,45.5312,54.1310,29.1340,35.1194,36.7225,38.4180,69.6117,-6.3265,80,Liberty,BSth,16,13–3,11–1,107.299,98.688,.721980,55.231,48.162,17.9129,21.446,27.0213,26.3112,26.7302,32.3171,56.615,47.363,35.6134,33.1109,43.560,35.274,62.2350,-0.1858
20190216,Northern Illinois,67,Bowling Green,87,161,Northern Illinois,MAC,16,7–9,5–7,103.6171,102.3166,.5338161,51.8133,49.3104,18.8179,17.9225,25.4256,25.575,26.9296,41.8327,51.5124,48.6109,35.0157,33.4118,33.5297,47.6340,68.3191,-4.5202,55,Bowling Green,MAC,13,11–2,9–2,108.972,97.871,.776655,52.2112,48.676,14.716,20.381,28.7149,25.784,34.1144,32.2166,47.3278,49.1127,40.611,31.966,36.0249,43.1295,70.969,+0.744
20190216,Northwestern St.,87,Stephen F. Austin,72,323,Northwestern St.,Slnd,12,4–8,4–8,93.0324,107.8251,.1544323,48.8264,47.451,23.2335,18.5186,30.0122,35.0346,32.2205,38.8294,51.2138,43.412,29.8329,36.8273,36.7225,34.456,69.3140,-6.8281,303,Stephen F. Austin,Slnd,13,7–6,6–5,93.8315,105.6219,.2037303,48.3278,51.2192,20.7285,23.612,29.4136,34.7343,41.723,36.9269,49.0218,49.3138,31.3300,35.9235,33.4302,42.3276,70.487,-4.1193
20190216,Presbyterian,76,Campbell,71,196,Presbyterian,BSth,16,9–7,7–5,107.1100,110.2300,.4186196,53.481,56.2338,15.023,19.5128,26.4229,26.6122,34.8128,33.5200,51.7118,56.5341,36.888,37.2284,47.813,45.7326,67.9211,-4.0190,187,Campbell,BSth,15,9–6,8–3,105.2141,107.2239,.4468187,52.0120,54.1298,14.18,20.864,24.6285,29.9241,28.1278,34.6232,52.980,56.1337,34.0193,34.4151,50.37,45.9328,66.1297,-3.6174
20190216,South Carolina St.,73,Bethune Cookman,98,341,South Carolina St.,MEAC,13,4–9,4–6,96.9284,118.1351,.0936341,48.0289,53.9293,20.2266,21.055,31.972,30.2255,44.712,37.9286,44.7330,53.9305,35.6134,35.9235,37.2211,38.6187,67.4231,-7.6304,298,Bethune Cookman,MEAC,13,7–6,6–5,93.9314,104.5203,.2256298,50.7182,43.99,22.3321,19.2141,34.824,33.7333,43.714,37.0272,48.8224,44.520,36.499,28.510,31.7322,35.479,73.324,-5.1222
20190216,Stetson,67,Florida Gulf Coast,55,346,Stetson,ASun,13,2–11,1–10,93.7317,115.8345,.0798346,45.6328,55.3323,16.561,18.2206,26.2234,31.4290,27.9279,28.571,43.9340,52.9276,32.5253,38.9327,34.4277,42.8288,69.7113,-8.5325,209,Florida Gulf Coast,ASun,14,6–8,6–6,98.2270,102.4170,.3804209,52.3109,51.7211,22.3321,20.381,22.0320,30.6264,37.666,26.030,50.9152,48.298,36.3103,37.2284,39.8138,45.4323,69.7113,-4.4200
20190216,Arkansas,83,UT Arlington,79,84,Arkansas,SEC,15,7–8,5–6,106.7108,98.482,.716684,49.5238,51.2192,19.3209,23.317,28.8145,37.1351,37.762,41.3319,50.7161,49.8155,31.7284,35.6222,38.1178,39.9225,71.653,-1.186,144,UT Arlington,SB,15,9–6,8–4,98.9260,96.242,.5793144,45.1336,47.244,18.2148,17.8227,30.3116,27.5152,35.4112,36.5266,45.4315,48.6109,29.8329,30.029,39.8138,37.7157,66.5279,-1.6100
20190216,Charleston Southern,53,Radford,52,194,Charleston Southern,BSth,12,5–7,5–6,106.3118,109.3282,.4216194,53.574,55.7335,17.9129,19.5128,30.7105,27.3144,26.8301,31.1128,51.0147,52.8272,37.568,39.9338,47.217,41.7265,70.584,-4.7210,135,Radford,BSth,14,11–3,10–1,109.369,105.6218,.5979135,54.939,53.2274,17.286,19.0153,30.3116,24.033,31.0224,29.188,53.074,53.2288,38.439,35.5217,41.1110,46.2332,65.8309,-0.4166
20190216,Eastern Washington,88,Northern Colorado,78,278,Eastern Washington,BSky,13,6–7,6–6,100.2238,109.7288,.2611278,52.4104,53.7288,17.498,17.8227,25.6248,24.647,27.4290,36.4262,49.3209,52.1244,38.049,37.5296,40.2132,39.0193,68.2197,-5.4236,181,Northern Colorado,BSky,17,11–6,11–3,99.8245,101.1138,.4635181,52.1116,48.676,17.5102,18.8165,26.6223,27.8158,35.3115,31.2130,53.858,48.091,33.4217,33.3116,47.119,30.410,66.2293,-4.1192
20190216,Gardner Webb,64,Winthrop,60,227,Gardner Webb,BSth,13,8–5,6–5,104.1164,109.8290,.3519227,54.450,51.9222,17.6110,17.1260,20.1340,28.9203,39.841,31.1128,52.1102,51.8236,38.828,34.7175,38.7165,47.3338,69.1147,-2.5137,162,Winthrop,BSth,16,12–4,9–3,108.380,107.0238,.5334162,55.822,49.7118,20.1261,15.0331,32.659,25.163,32.5197,31.9156,55.924,50.2167,37.278,32.796,54.12,40.5239,73.521,-1.595
20190216,Hartford,75,Vermont,77,232,Hartford,AE,13,8–5,6–4,104.1161,110.3301,.3417232,53.868,50.3145,17.393,18.9159,24.8277,27.4149,33.2170,34.0221,50.0186,49.1127,38.634,34.8180,48.211,42.0269,69.2141,-3.2161,56,Vermont,AE,14,12–2,10–1,107.495,96.548,.773356,52.4104,47.140,17.286,20.476,30.5111,21.66,38.353,26.437,52.495,43.614,34.9163,35.2198,37.9181,38.0168,67.3238,-0.3562
20190216,Lamar,75,Sam Houston St.,72,262,Lamar,Slnd,13,7–6,6–6,100.2239,108.0256,.2950262,49.1251,53.1270,20.6278,21.543,36.611,26.1101,44.513,34.7238,49.4204,50.7186,32.2268,38.2312,30.7333,36.4117,68.8167,-4.8213,111,Sam Houston St.,Slnd,14,13–1,12–0,105.3139,99.9110,.6468111,54.156,48.572,17.5102,24.27,27.9174,28.5190,28.5269,35.1247,50.9152,48.5104,38.926,32.274,42.784,36.3113,67.9211,+0.546
20190216,Mississippi Valley St.,76,Alcorn St.,68,348,Mississippi Valley St.,SWAC,12,1–11,1–10,88.2348,112.1325,.0596348,42.8348,50.4150,18.9186,18.5186,28.9143,31.9304,33.5161,36.7268,40.3351,48.7112,32.3263,35.8232,30.9331,34.762,69.6117,-10.0346,347,Alcorn St.,SWAC,13,4–9,4–7,86.9351,109.6284,.0645347,44.3343,50.6160,23.4340,19.6119,29.4136,32.2309,31.3219,33.6203,43.4343,51.1208,30.5313,33.1109,35.8253,34.147,66.6272,-7.7307
20190216,Nebraska Omaha,74,Purdue Fort Wayne,71,146,Nebraska Omaha,Sum,13,11–2,9–2,115.721,113.0332,.5675146,57.58,55.4326,12.11,16.0302,27.0213,24.751,26.4307,25.021,55.628,53.0281,40.88,38.9327,34.9271,45.7326,69.6117,-0.1857,154,Purdue Fort Wayne,Sum,13,10–3,9–3,111.446,109.7289,.5452154,58.45,53.8291,14.819,18.3199,23.3308,28.1170,27.1292,22.88,57.88,53.3290,39.421,36.4256,45.437,39.0193,72.434,-1.598
20190216,New Orleans,68,Texas A&M Corpus Chris,58,314,New Orleans,Slnd,14,8–6,8–4,91.5335,103.9192,.1890314,47.0309,50.1133,23.3338,24.66,33.149,34.3338,37.469,36.9269,46.3298,50.9198,32.4257,32.482,29.9339,33.135,70.390,-4.0189,283,Texas A&M Corpus Chris,Slnd,14,5–9,5–6,95.1302,104.6204,.2522283,48.0289,51.9222,22.0318,21.543,32.367,25.991,32.6193,40.9315,47.5273,46.548,32.6248,39.8337,34.3279,40.9255,66.9260,-6.8280
20190216,North Dakota St.,77,South Dakota St.,78,220,North Dakota St.,Sum,13,8–5,8–4,104.9146,110.0295,.3653220,55.526,53.6286,16.147,13.9349,19.1350,22.612,32.5197,23.213,53.074,52.6265,38.926,37.1282,46.029,33.843,66.3287,-3.1156,70,South Dakota St.,Sum,14,11–3,10–2,109.962,100.3118,.740470,58.54,50.6160,16.561,17.0266,21.5324,23.215,28.9261,21.04,58.77,47.058,38.828,36.5258,43.268,47.3338,72.728,-1.289
